-90.0,-55.625,12
-90.0,-55.0,12
-90.0,-54.375,12
-90.0,-53.75,12
-90.0,-53.125,12
-90.0,-52.5,12
-90.0,-51.875,12
-90.0,-51.25,12
-90.0,-50.625,12
-90.0,-50.0,12
-90.0,-49.375,12
-90.0,-48.75,12
-90.0,-48.125,12
-90.0,-47.5,12
-90.0,-46.875,12
-90.0,-46.25,12
-90.0,-45.625,12
-90.0,-45.0,12
-90.0,-44.375,12
-90.0,-43.75,12
-90.0,-43.125,12
-90.0,-42.5,12
-90.0,-41.875,12
-90.0,-41.25,12
-90.0,-40.625,12
-90.0,-40.0,12
-90.0,-39.375,12
-90.0,-38.75,12
-90.0,-38.125,12
-90.0,-37.5,12
-90.0,-36.875,12
-90.0,-36.25,12
-90.0,-35.625,12
-90.0,-35.0,12
-90.0,-34.375,12
-90.0,-33.75,12
-90.0,-33.125,12
-90.0,-32.5,12
-90.0,-31.875,12
-90.0,-31.25,12
-90.0,-30.625,12
-90.0,-30.0,12
-90.0,-29.375,12
-90.0,-28.75,12
-90.0,-28.125,12
-90.0,-27.5,12
-90.0,-26.875,12
-90.0,-26.25,12
-90.0,-25.625,12
-90.0,-25.0,12
-90.0,-24.375,12
-90.0,-23.75,12
-90.0,-23.125,12
-90.0,-22.5,12
-90.0,-21.875,12
-90.0,-21.25,12
-90.0,-20.625,12
-90.0,-20.0,12
-90.0,-19.375,12
-90.0,-18.75,12
-90.0,-18.125,12
-90.0,-17.5,12
-90.0,-16.875,12
-90.0,-16.25,12
-90.0,-15.625,12
-90.0,-15.0,12
-90.0,-14.375,12
-90.0,-13.75,12
-90.0,-13.125,12
-90.0,-12.5,12
-90.0,-11.875,12
-90.0,-11.25,12
-90.0,-10.625,12
-90.0,-10.0,12
-90.0,-9.375,12
-90.0,-8.75,12
-90.0,-8.125,12
-90.0,-7.5,12
-90.0,-6.875,12
-90.0,-6.25,12
-90.0,-5.625,12
-90.0,-5.0,12
-90.0,-4.375,12
-90.0,-3.75,12
-90.0,-3.125,12
-90.0,-2.5,12
-90.0,-1.875,12
-90.0,-1.25,12
-90.0,-0.625,12
-90.0,0.0,12
-90.0,0.625,12
-90.0,1.25,12
-90.0,1.875,12
-90.0,2.5,12
-90.0,3.125,12
-90.0,3.75,12
-90.0,4.375,12
-90.0,5.0,12
-90.0,5.625,12
-90.0,6.25,12
-90.0,6.875,12
-90.0,7.5,12
-90.0,8.125,12
-90.0,8.75,12
-90.0,9.375,12
-90.0,10.0,12
-90.0,10.625,12
-90.0,11.25,12
-90.0,11.875,12
-90.0,12.5,12
-90.0,13.125,12
-90.0,13.75,12
-90.0,14.375,12
-90.0,15.0,12
-90.0,15.625,12
-90.0,16.25,12
-90.0,16.875,12
-90.0,17.5,12
-90.0,18.125,12
-90.0,18.75,12
-90.0,19.375,12
-90.0,20.0,12
-90.0,20.625,12
-90.0,21.25,12
-90.0,21.875,12
-90.0,22.5,12
-90.0,23.125,12
-90.0,23.75,12
-90.0,24.375,12
-90.0,25.0,12
-90.0,25.625,12
-90.0,26.25,12
-90.0,26.875,12
-90.0,27.5,12
-90.0,28.125,12
-90.0,28.75,12
-90.0,29.375,12
-90.0,30.0,12
-90.0,30.625,12
-90.0,31.25,12
-90.0,31.875,12
-90.0,32.5,12
-90.0,33.125,12
-90.0,33.75,12
-90.0,34.375,12
-90.0,35.0,12
-90.0,35.625,12
-90.0,36.25,12
-90.0,36.875,12
-90.0,37.5,12
-90.0,38.125,12
-90.0,38.75,12
-90.0,39.375,12
-90.0,40.0,12
-90.0,40.625,12
-90.0,41.25,12
-90.0,41.875,12
-90.0,42.5,12
-90.0,43.125,12
-90.0,43.75,12
-90.0,44.375,12
-90.0,45.0,12
-90.0,45.625,12
-90.0,46.25,12
-90.0,46.875,12
-90.0,47.5,12
-90.0,48.125,12
-90.0,48.75,12
-90.0,49.375,12
-90.0,50.0,12
-90.0,50.625,12
-90.0,51.25,12
-90.0,51.875,12
-90.0,52.5,12
-90.0,53.125,12
-90.0,53.75,12
-90.0,54.375,12
-90.0,55.0,12
-90.0,55.625,12
-90.0,56.25,12
-90.0,56.875,12
-90.0,57.5,12
-90.0,58.125,12
-90.0,58.75,12
-90.0,59.375,12
-90.0,60.0,12
-90.0,60.625,12
-90.0,61.25,12
-90.0,61.875,12
-90.0,62.5,12
-90.0,63.125,12
-90.0,63.75,12
-90.0,64.375,12
-90.0,65.0,12
-90.0,65.625,12
-90.0,66.25,12
-90.0,66.875,12
-90.0,67.5,12
-90.0,68.125,12
-90.0,68.75,12
-90.0,69.375,12
-90.0,70.0,12
-90.0,70.625,12
-90.0,71.25,12
-90.0,71.875,12
-90.0,72.5,12
-90.0,73.125,12
-90.0,73.75,12
-90.0,74.375,12
-90.0,75.0,12
-90.0,75.625,12
-90.0,76.25,12
-90.0,76.875,12
-90.0,77.5,12
-90.0,78.125,12
-90.0,78.75,12
-90.0,79.375,12
-90.0,80.0,12
-90.0,80.625,12
-90.0,81.25,12
-90.0,81.875,12
-90.0,82.5,12
-90.0,83.125,12
-90.0,83.75,12
-90.0,84.375,12
-90.0,85.0,12
-90.0,85.625,12
-90.0,86.25,12
-90.0,86.875,12
-90.0,87.5,12
-90.0,88.125,12
-90.0,88.75,12
-90.0,89.375,12
-90.0,90.0,12
-90.0,90.625,12
-90.0,91.25,12
-90.0,91.875,12
-90.0,92.5,12
-90.0,93.125,12
-90.0,93.75,12
-90.0,94.375,12
-90.0,95.0,12
-90.0,95.625,12
-90.0,96.25,12
-90.0,96.875,12
-90.0,97.5,12
-90.0,98.125,12
-90.0,98.75,12
-90.0,99.375,12
-90.0,100.0,12
-90.0,100.625,12
-90.0,101.25,12
-90.0,101.875,12
-90.0,102.5,12
-90.0,103.125,12
-90.0,103.75,12
-90.0,104.375,12
-90.0,105.0,12
-90.0,105.625,12
-90.0,106.25,12
-90.0,106.875,12
-90.0,107.5,12
-90.0,108.125,12
-90.0,108.75,12
-90.0,109.375,12
-90.0,110.0,12
-90.0,110.625,12
-90.0,111.25,12
-90.0,111.875,12
-90.0,112.5,12
-90.0,113.125,12
-90.0,113.75,12
-90.0,114.375,12
-90.0,115.0,12
-90.0,115.625,12
-90.0,116.25,12
-90.0,116.875,12
-90.0,117.5,12
-90.0,118.125,12
-90.0,118.75,12
-90.0,119.375,12
-90.0,120.0,12
-90.0,120.625,12
-90.0,121.25,12
-90.0,121.875,12
-90.0,122.5,12
-90.0,123.125,12
-90.0,123.75,12
-90.0,124.375,12
-90.0,125.0,12
-90.0,125.625,12
-90.0,126.25,12
-90.0,126.875,12
-90.0,127.5,12
-90.0,128.125,12
-90.0,128.75,12
-90.0,129.375,12
-90.0,130.0,12
-90.0,130.625,12
-90.0,131.25,12
-90.0,131.875,12
-90.0,132.5,12
-90.0,133.125,12
-90.0,133.75,12
-90.0,134.375,12
-90.0,135.0,12
-90.0,135.625,12
-90.0,136.25,12
-90.0,136.875,12
-90.0,137.5,12
-90.0,138.125,12
-90.0,138.75,12
-90.0,139.375,12
-90.0,140.0,12
-90.0,140.625,12
-90.0,141.25,12
-90.0,141.875,12
-90.0,142.5,12
-90.0,143.125,12
-90.0,143.75,12
-90.0,144.375,12
-90.0,145.0,12
-90.0,145.625,12
-90.0,146.25,12
-90.0,146.875,12
-90.0,147.5,12
-90.0,148.125,12
-90.0,148.75,12
-90.0,149.375,12
-90.0,150.0,12
-90.0,150.625,12
-90.0,151.25,12
-90.0,151.875,12
-90.0,152.5,12
-90.0,153.125,12
-90.0,153.75,12
-90.0,154.375,12
-90.0,155.0,12
-90.0,155.625,12
-90.0,156.25,12
-90.0,156.875,12
-90.0,157.5,12
-90.0,158.125,12
-90.0,158.75,12
-90.0,159.375,12
-90.0,160.0,12
-90.0,160.625,12
-90.0,161.25,12
-90.0,161.875,12
-90.0,162.5,12
-90.0,163.125,12
-90.0,163.75,12
-90.0,164.375,12
-90.0,165.0,12
-90.0,165.625,12
-90.0,166.25,12
-90.0,166.875,12
-90.0,167.5,12
-90.0,168.125,12
-90.0,168.75,12
-90.0,169.375,12
-90.0,170.0,12
-90.0,170.625,12
-90.0,171.25,12
-90.0,171.875,12
-90.0,172.5,12
-90.0,173.125,12
-90.0,173.75,12
-90.0,174.375,12
-90.0,175.0,12
-90.0,175.625,12
-90.0,176.25,12
-90.0,176.875,12
-90.0,177.5,12
-90.0,178.125,12
-90.0,178.75,12
-90.0,179.375,12
-89.5,-180.0,12
-89.5,-179.375,12
-89.5,-178.75,12
-89.5,-178.125,12
-89.5,-177.5,12
-89.5,-176.875,12
-89.5,-176.25,12
-89.5,-175.625,12
-89.5,-175.0,12
-89.5,-174.375,12
-89.5,-173.75,12
-89.5,-173.125,12
-89.5,-172.5,12
-89.5,-171.875,12
-89.5,-171.25,12
-89.5,-170.625,12
-89.5,-170.0,12
-89.5,-169.375,12
-89.5,-168.75,12
-89.5,-168.125,12
-89.5,-167.5,12
-89.5,-166.875,12
-89.5,-166.25,12
-89.5,-165.625,12
-89.5,-165.0,12
-89.5,-164.375,12
-89.5,-163.75,12
-89.5,-163.125,12
-89.5,-162.5,12
-89.5,-161.875,12
-89.5,-161.25,12
-89.5,-160.625,12
-89.5,-160.0,12
-89.5,-159.375,12
-89.5,-158.75,12
-89.5,-158.125,12
-89.5,-157.5,12
-89.5,-156.875,12
-89.5,-156.25,12
-89.5,-155.625,12
-89.5,-155.0,12
-89.5,-154.375,12
-89.5,-153.75,12
-89.5,-153.125,12
-89.5,-152.5,12
-89.5,-151.875,12
-89.5,-151.25,12
-89.5,-150.625,12
-89.5,-150.0,12
-89.5,-149.375,12
-89.5,-148.75,12
-89.5,-148.125,12
-89.5,-147.5,12
-89.5,-146.875,12
-89.5,-146.25,12
-89.5,-145.625,12
-89.5,-145.0,12
-89.5,-144.375,12
-89.5,-143.75,12
-89.5,-143.125,12
-89.5,-142.5,12
-89.5,-141.875,12
-89.5,-141.25,12
-89.5,-140.625,12
-89.5,-140.0,12
-89.5,-139.375,12
-89.5,-138.75,12
-89.5,-138.125,12
-89.5,-137.5,12
-89.5,-136.875,12
-89.5,-136.25,12
-89.5,-135.625,12
-89.5,-135.0,12
-89.5,-134.375,12
-89.5,-133.75,12
-89.5,-133.125,12
-89.5,-132.5,12
-89.5,-131.875,12
-89.5,-131.25,12
-89.5,-130.625,12
-89.5,-130.0,12
-89.5,-129.375,12
-89.5,-128.75,12
-89.5,-128.125,12
-89.5,-127.5,12
-89.5,-126.875,12
-89.5,-126.25,12
-89.5,-125.625,12
-89.5,-125.0,12
-89.5,-124.375,12
-89.5,-123.75,12
-89.5,-123.125,12
-89.5,-122.5,12
-89.5,-121.875,12
-89.5,-121.25,12
-89.5,-120.625,12
-89.5,-120.0,12
-89.5,-119.375,12
-89.5,-118.75,12
-89.5,-118.125,12
-89.5,-117.5,12
-89.5,-116.875,12
-89.5,-116.25,12
-89.5,-115.625,12
-89.5,-115.0,12
-89.5,-114.375,12
-89.5,-113.75,12
-89.5,-113.125,12
-89.5,-112.5,12
-89.5,-111.875,12
-89.5,-111.25,12
-89.5,-110.625,12
-89.5,-110.0,12
-89.5,-109.375,12
-89.5,-108.75,12
-89.5,-108.125,12
-89.5,-107.5,12
-89.5,-106.875,12
-89.5,-106.25,12
-89.5,-105.625,12
-89.5,-105.0,12
-89.5,-104.375,12
-89.5,-103.75,12
-89.5,-103.125,12
-89.5,-102.5,12
-89.5,-101.875,12
-89.5,-101.25,12
-89.5,-100.625,12
-89.5,-100.0,12
-89.5,-99.375,12
-89.5,-98.75,12
-89.5,-98.125,12
-89.5,-97.5,12
-89.5,-96.875,12
-89.5,-96.25,12
-89.5,-95.625,12
-89.5,-95.0,12
-89.5,-94.375,12
-89.5,-93.75,12
-89.5,-93.125,12
-89.5,-92.5,12
-89.5,-91.875,12
-89.5,-91.25,12
-89.5,-90.625,12
-89.5,-90.0,12
-89.5,-89.375,12
-89.5,-88.75,12
-89.5,-88.125,12
-89.5,-87.5,12
-89.5,-86.875,12
-89.5,-86.25,12
-89.5,-85.625,12
-89.5,-85.0,12
-89.5,-84.375,12
-89.5,-83.75,12
-89.5,-83.125,12
-89.5,-82.5,12
-89.5,-81.875,12
-89.5,-81.25,12
-89.5,-80.625,12
-89.5,-80.0,12
-89.5,-79.375,12
-89.5,-78.75,12
-89.5,-78.125,12
-89.5,-77.5,12
-89.5,-76.875,12
-89.5,-76.25,12
-89.5,-75.625,12
-89.5,-75.0,12
-89.5,-74.375,12
-89.5,-73.75,12
-89.5,-73.125,12
-89.5,-72.5,12
-89.5,-71.875,12
-89.5,-71.25,12
-89.5,-70.625,12
-89.5,-70.0,12
-89.5,-69.375,12
-89.5,-68.75,12
-89.5,-68.125,12
-89.5,-67.5,12
-89.5,-66.875,12
-89.5,-66.25,12
-89.5,-65.625,12
-89.5,-65.0,12
-89.5,-64.375,12
-89.5,-63.75,12
-89.5,-63.125,12
-89.5,-62.5,12
-89.5,-61.875,12
-89.5,-61.25,12
-89.5,-60.625,12
-89.5,-60.0,12
-89.5,-59.375,12
-89.5,-58.75,12
-89.5,-58.125,12
-89.5,-57.5,12
-89.5,-56.875,12
-89.5,-56.25,12
-89.5,-55.625,12
-89.5,-55.0,12
-89.5,-54.375,12
-89.5,-53.75,12
-89.5,-53.125,12
-89.5,-52.5,12
-89.5,-51.875,12
-89.5,-51.25,12
-89.5,-50.625,12
-89.5,-50.0,12
-89.5,-49.375,12
-89.5,-48.75,12
-89.5,-48.125,12
-89.5,-47.5,12
-89.5,-46.875,12
-89.5,-46.25,12
-89.5,-45.625,12
-89.5,-45.0,12
-89.5,-44.375,12
-89.5,-43.75,12
-89.5,-43.125,12
-89.5,-42.5,12
-89.5,-41.875,12
-89.5,-41.25,12
-89.5,-40.625,12
-89.5,-40.0,12
-89.5,-39.375,12
-89.5,-38.75,12
-89.5,-38.125,12
-89.5,-37.5,12
-89.5,-36.875,12
-89.5,-36.25,12
-89.5,-35.625,12
-89.5,-35.0,12
-89.5,-34.375,12
-89.5,-33.75,12
-89.5,-33.125,12
-89.5,-32.5,12
-89.5,-31.875,12
-89.5,-31.25,12
-89.5,-30.625,12
-89.5,-30.0,12
-89.5,-29.375,12
-89.5,-28.75,12
-89.5,-28.125,12
-89.5,-27.5,12
-89.5,-26.875,12
-89.5,-26.25,12
-89.5,-25.625,12
-89.5,-25.0,12
-89.5,-24.375,12
-89.5,-23.75,12
-89.5,-23.125,12
-89.5,-22.5,12
-89.5,-21.875,12
-89.5,-21.25,12
-89.5,-20.625,12
-89.5,-20.0,12
-89.5,-19.375,12
-89.5,-18.75,12
-89.5,-18.125,12
-89.5,-17.5,12
-89.5,-16.875,12
-89.5,-16.25,12
-89.5,-15.625,12
-89.5,-15.0,12
-89.5,-14.375,12
-89.5,-13.75,12
-89.5,-13.125,12
-89.5,-12.5,12
-89.5,-11.875,12
-89.5,-11.25,12
-89.5,-10.625,12
-89.5,-10.0,12
-89.5,-9.375,12
-89.5,-8.75,12
-89.5,-8.125,12
-89.5,-7.5,12
-89.5,-6.875,12
-89.5,-6.25,12
-89.5,-5.625,12
-89.5,-5.0,12
-89.5,-4.375,12
-89.5,-3.75,12
-89.5,-3.125,12
-89.5,-2.5,12
-89.5,-1.875,12
-89.5,-1.25,12
-89.5,-0.625,12
-89.5,0.0,12
-89.5,0.625,12
-89.5,1.25,12
-89.5,1.875,12
-89.5,2.5,12
-89.5,3.125,12
-89.5,3.75,12
-89.5,4.375,12
-89.5,5.0,12
-89.5,5.625,12
-89.5,6.25,12
-89.5,6.875,12
-89.5,7.5,12
-89.5,8.125,12
-89.5,8.75,12
-89.5,9.375,12
-89.5,10.0,12
-89.5,10.625,12
-89.5,11.25,12
-89.5,11.875,12
-89.5,12.5,12
-89.5,13.125,12
-89.5,13.75,12
-89.5,14.375,12
-89.5,15.0,12
-89.5,15.625,12
-89.5,16.25,12
-89.5,16.875,12
-89.5,17.5,12
-89.5,18.125,12
-89.5,18.75,12
-89.5,19.375,12
-89.5,20.0,12
-89.5,20.625,12
-89.5,21.25,12
-89.5,21.875,12
-89.5,22.5,12
-89.5,23.125,12
-89.5,23.75,12
-89.5,24.375,12
-89.5,25.0,12
-89.5,25.625,12
-89.5,26.25,12
-89.5,26.875,12
-89.5,27.5,12
-89.5,28.125,12
-89.5,28.75,12
-89.5,29.375,12
-89.5,30.0,12
-89.5,30.625,12
-89.5,31.25,12
-89.5,31.875,12
-89.5,32.5,12
-89.5,33.125,12
-89.5,33.75,12
-89.5,34.375,12
-89.5,35.0,12
-89.5,35.625,12
-89.5,36.25,12
-89.5,36.875,12
-89.5,37.5,12
-89.5,38.125,12
-89.5,38.75,12
-89.5,39.375,12
-89.5,40.0,12
-89.5,40.625,12
-89.5,41.25,12
-89.5,41.875,12
-89.5,42.5,12
-89.5,43.125,12
-89.5,43.75,12
-89.5,44.375,12
-89.5,45.0,12
-89.5,45.625,12
-89.5,46.25,12
-89.5,46.875,12
-89.5,47.5,12
-89.5,48.125,12
-89.5,48.75,12
-89.5,49.375,12
-89.5,50.0,12
-89.5,50.625,12
-89.5,51.25,12
-89.5,51.875,12
-89.5,52.5,12
-89.5,53.125,12
-89.5,53.75,12
-89.5,54.375,12
-89.5,55.0,12
-89.5,55.625,12
-89.5,56.25,12
-89.5,56.875,12
-89.5,57.5,12
-89.5,58.125,12
-89.5,58.75,12
-89.5,59.375,12
-89.5,60.0,12
-89.5,60.625,12
-89.5,61.25,12
-89.5,61.875,12
-89.5,62.5,12
-89.5,63.125,12
-89.5,63.75,12
-89.5,64.375,12
-89.5,65.0,12
-89.5,65.625,12
-89.5,66.25,12
-89.5,66.875,12
-89.5,67.5,12
-89.5,68.125,12
-89.5,68.75,12
-89.5,69.375,12
-89.5,70.0,12
-89.5,70.625,12
-89.5,71.25,12
-89.5,71.875,12
-89.5,72.5,12
-89.5,73.125,12
-89.5,73.75,12
-89.5,74.375,12
-89.5,75.0,12
-89.5,75.625,12
-89.5,76.25,12
-89.5,76.875,12
-89.5,77.5,12
-89.5,78.125,12
-89.5,78.75,12
-89.5,79.375,12
-89.5,80.0,12
-89.5,80.625,12
-89.5,81.25,12
-89.5,81.875,12
-89.5,82.5,12
-89.5,83.125,12
-89.5,83.75,12
-89.5,84.375,12
-89.5,85.0,12
-89.5,85.625,12
-89.5,86.25,12
-89.5,86.875,12
-89.5,87.5,12
-89.5,88.125,12
-89.5,88.75,12
-89.5,89.375,12
-89.5,90.0,12
-89.5,90.625,12
-89.5,91.25,12
-89.5,91.875,12
-89.5,92.5,12
-89.5,93.125,12
-89.5,93.75,12
-89.5,94.375,12
-89.5,95.0,12
-89.5,95.625,12
-89.5,96.25,12
-89.5,96.875,12
-89.5,97.5,12
-89.5,98.125,12
-89.5,98.75,12
-89.5,99.375,12
-89.5,100.0,12
-89.5,100.625,12
-89.5,101.25,12
-89.5,101.875,12
-89.5,102.5,12
-89.5,103.125,12
-89.5,103.75,12
-89.5,104.375,12
-89.5,105.0,12
-89.5,105.625,12
-89.5,106.25,12
-89.5,106.875,12
-89.5,107.5,12
-89.5,108.125,12
-89.5,108.75,12
-89.5,109.375,12
-89.5,110.0,12
-89.5,110.625,12
-89.5,111.25,12
-89.5,111.875,12
-89.5,112.5,12
-89.5,113.125,12
-89.5,113.75,12
-89.5,114.375,12
-89.5,115.0,12
-89.5,115.625,12
-89.5,116.25,12
-89.5,116.875,12
-89.5,117.5,12
-89.5,118.125,12
-89.5,118.75,12
-89.5,119.375,12
-89.5,120.0,12
-89.5,120.625,12
-89.5,121.25,12
-89.5,121.875,12
-89.5,122.5,12
-89.5,123.125,12
-89.5,123.75,12
-89.5,124.375,12
-89.5,125.0,12
-89.5,125.625,12
-89.5,126.25,12
-89.5,126.875,12
-89.5,127.5,12
-89.5,128.125,12
-89.5,128.75,12
-89.5,129.375,12
-89.5,130.0,12
-89.5,130.625,12
-89.5,131.25,12
-89.5,131.875,12
-89.5,132.5,12
-89.5,133.125,12
-89.5,133.75,12
-89.5,134.375,12
-89.5,135.0,12
-89.5,135.625,12
-89.5,136.25,12
-89.5,136.875,12
-89.5,137.5,12
-89.5,138.125,12
-89.5,138.75,12
-89.5,139.375,12
-89.5,140.0,12
-89.5,140.625,12
-89.5,141.25,12
-89.5,141.875,12
-89.5,142.5,12
-89.5,143.125,12
-89.5,143.75,12
-89.5,144.375,12
-89.5,145.0,12
-89.5,145.625,12
-89.5,146.25,12
-89.5,146.875,12
-89.5,147.5,12
-89.5,148.125,12
-89.5,148.75,12
-89.5,149.375,12
-89.5,150.0,12
-89.5,150.625,12
-89.5,151.25,12
-89.5,151.875,12
-89.5,152.5,12
-89.5,153.125,12
-89.5,153.75,12
-89.5,154.375,12
-89.5,155.0,12
-89.5,155.625,12
-89.5,156.25,12
-89.5,156.875,12
-89.5,157.5,12
-89.5,158.125,12
-89.5,158.75,12
-89.5,159.375,12
-89.5,160.0,12
-89.5,160.625,12
-89.5,161.25,12
-89.5,161.875,12
-89.5,162.5,12
-89.5,163.125,12
-89.5,163.75,12
-89.5,164.375,12
-89.5,165.0,12
-89.5,165.625,12
-89.5,166.25,12
-89.5,166.875,12
-89.5,167.5,12
-89.5,168.125,12
-89.5,168.75,12
-89.5,169.375,12
-89.5,170.0,12
-89.5,170.625,12
-89.5,171.25,12
-89.5,171.875,12
-89.5,172.5,12
-89.5,173.125,12
-89.5,173.75,12
-89.5,174.375,12
-89.5,175.0,12
-89.5,175.625,12
-89.5,176.25,12
-89.5,176.875,12
-89.5,177.5,12
-89.5,178.125,12
-89.5,178.75,12
-89.5,179.375,12
-89.0,-180.0,12
-89.0,-179.375,12
-89.0,-178.75,12
-89.0,-178.125,12
-89.0,-177.5,12
-89.0,-176.875,12
-89.0,-176.25,12
-89.0,-175.625,12
-89.0,-175.0,12
-89.0,-174.375,12
-89.0,-173.75,12
-89.0,-173.125,12
-89.0,-172.5,12
-89.0,-171.875,12
-89.0,-171.25,12
-89.0,-170.625,12
-89.0,-170.0,12
-89.0,-169.375,12
-89.0,-168.75,12
-89.0,-168.125,12
-89.0,-167.5,12
-89.0,-166.875,12
-89.0,-166.25,12
-89.0,-165.625,12
-89.0,-165.0,12
-89.0,-164.375,12
-89.0,-163.75,12
-89.0,-163.125,12
-89.0,-162.5,12
-89.0,-161.875,12
-89.0,-161.25,12
-89.0,-160.625,12
-89.0,-160.0,12
-89.0,-159.375,12
-89.0,-158.75,12
-89.0,-158.125,12
-89.0,-157.5,12
-89.0,-156.875,12
-89.0,-156.25,12
-89.0,-155.625,12
-89.0,-155.0,12
-89.0,-154.375,12
-89.0,-153.75,12
-89.0,-153.125,12
-89.0,-152.5,12
-89.0,-151.875,12
-89.0,-151.25,12
-89.0,-150.625,12
-89.0,-150.0,12
-89.0,-149.375,12
-89.0,-148.75,12
-89.0,-148.125,12
-89.0,-147.5,12
-89.0,-146.875,12
-89.0,-146.25,12
-89.0,-145.625,12
-89.0,-145.0,12
-89.0,-144.375,12
-89.0,-143.75,12
-89.0,-143.125,12
-89.0,-142.5,12
-89.0,-141.875,12
